feature,importance,model,time_horizon,time_period
NDVI_z_score_shrub_and_scrub_season1_mean_prev,0.000100928744,hb,2,2026-09-01
NDVI_z_score_trees_season1_max_prev,0.00023609416,hb,2,2026-09-01
NDVI_z_score_trees_season1_sum_prev,0.0013353663,hb,2,2026-09-01
NDVI_z_score_trees_season1_mean_prev,0.00014087425,hb,2,2026-09-01
EVI_z_score_crops_season1_max_prev,4.5255703e-05,hb,2,2026-09-01
EVI_z_score_crops_season1_sum_prev,0.0033797584,hb,2,2026-09-01
EVI_z_score_crops_season1_mean_prev,7.170003e-05,hb,2,2026-09-01
EVI_z_score_grass_season1_max_prev,0.0002777767,hb,2,2026-09-01
EVI_z_score_grass_season1_sum_prev,7.319059e-05,hb,2,2026-09-01
EVI_z_score_grass_season1_mean_prev,0.0001578421,hb,2,2026-09-01
EVI_z_score_shrub_and_scrub_season1_max_prev,0.0029918975,hb,2,2026-09-01
EVI_z_score_shrub_and_scrub_season1_sum_prev,2.5087547e-05,hb,2,2026-09-01
EVI_z_score_shrub_and_scrub_season1_mean_prev,6.3463353e-06,hb,2,2026-09-01
EVI_z_score_trees_season1_max_prev,0.0012620107,hb,2,2026-09-01
EVI_z_score_trees_season1_sum_prev,0.0002377978,hb,2,2026-09-01
EVI_z_score_trees_season1_mean_prev,0.00047061755,hb,2,2026-09-01
bare_season1_max_prev,0.0015516678,hb,2,2026-09-01
bare_season1_sum_prev,0.00044133715,hb,2,2026-09-01
bare_season1_mean_prev,2.5172169e-05,hb,2,2026-09-01
built_season1_max_prev,8.197709e-05,hb,2,2026-09-01
built_season1_sum_prev,0.0002633309,hb,2,2026-09-01
built_season1_mean_prev,1.0724708e-05,hb,2,2026-09-01
crops_season1_max_prev,4.2261352e-05,hb,2,2026-09-01
crops_season1_sum_prev,0.000108673594,hb,2,2026-09-01
crops_season1_mean_prev,3.231649e-05,hb,2,2026-09-01
flooded_vegetation_season1_max_prev,3.7986683e-05,hb,2,2026-09-01
flooded_vegetation_season1_sum_prev,0.0,hb,2,2026-09-01
flooded_vegetation_season1_mean_prev,0.0,hb,2,2026-09-01
grass_season1_max_prev,0.0006818533,hb,2,2026-09-01
grass_season1_sum_prev,5.8627866e-06,hb,2,2026-09-01
grass_season1_mean_prev,5.9112557e-05,hb,2,2026-09-01
shrub_and_scrub_season1_max_prev,0.00021482319,hb,2,2026-09-01
shrub_and_scrub_season1_sum_prev,0.00013767809,hb,2,2026-09-01
shrub_and_scrub_season1_mean_prev,9.536543e-06,hb,2,2026-09-01
trees_season1_max_prev,9.426834e-05,hb,2,2026-09-01
trees_season1_sum_prev,0.0006110075,hb,2,2026-09-01
trees_season1_mean_prev,6.2965264e-05,hb,2,2026-09-01
water_season1_max_prev,0.0002862942,hb,2,2026-09-01
water_season1_sum_prev,0.0,hb,2,2026-09-01
water_season1_mean_prev,2.193302e-05,hb,2,2026-09-01
avg_temp_z_score_season2_max_prev,0.0005450726,hb,2,2026-09-01
avg_temp_z_score_season2_sum_prev,8.98004e-05,hb,2,2026-09-01
avg_temp_z_score_season2_mean_prev,1.3429146e-05,hb,2,2026-09-01
hot_days_z_score_season2_max_prev,0.00030560698,hb,2,2026-09-01
hot_days_z_score_season2_sum_prev,0.00048331288,hb,2,2026-09-01
hot_days_z_score_season2_mean_prev,0.00021045066,hb,2,2026-09-01
cold_days_z_score_season2_max_prev,0.0007065545,hb,2,2026-09-01
cold_days_z_score_season2_sum_prev,0.00034350125,hb,2,2026-09-01
cold_days_z_score_season2_mean_prev,0.0,hb,2,2026-09-01
consec_hot_days_z_score_season2_max_prev,0.00016988069,hb,2,2026-09-01
consec_hot_days_z_score_season2_sum_prev,5.0445127e-05,hb,2,2026-09-01
consec_hot_days_z_score_season2_mean_prev,0.0,hb,2,2026-09-01
consec_cold_days_z_score_season2_max_prev,9.1352595e-05,hb,2,2026-09-01
consec_cold_days_z_score_season2_sum_prev,0.0012973064,hb,2,2026-09-01
consec_cold_days_z_score_season2_mean_prev,0.0,hb,2,2026-09-01
precip_total_z_score_season2_max_prev,0.014105749,hb,2,2026-09-01
precip_total_z_score_season2_sum_prev,0.00034520292,hb,2,2026-09-01
precip_total_z_score_season2_mean_prev,5.8788096e-06,hb,2,2026-09-01
wet_days_z_score_season2_max_prev,9.559933e-05,hb,2,2026-09-01
wet_days_z_score_season2_sum_prev,0.0033334761,hb,2,2026-09-01
wet_days_z_score_season2_mean_prev,0.0,hb,2,2026-09-01
dry_days_z_score_season2_max_prev,5.3907326e-05,hb,2,2026-09-01
dry_days_z_score_season2_sum_prev,6.996309e-06,hb,2,2026-09-01
dry_days_z_score_season2_mean_prev,0.0,hb,2,2026-09-01
consec_wet_days_z_score_season2_max_prev,9.766477e-05,hb,2,2026-09-01
consec_wet_days_z_score_season2_sum_prev,0.00011364459,hb,2,2026-09-01
consec_wet_days_z_score_season2_mean_prev,0.0,hb,2,2026-09-01
consec_dry_days_z_score_season2_max_prev,0.00018626256,hb,2,2026-09-01
consec_dry_days_z_score_season2_sum_prev,0.00021974523,hb,2,2026-09-01
consec_dry_days_z_score_season2_mean_prev,6.491734e-05,hb,2,2026-09-01
NDVI_mean_season2_max_prev,4.9779924e-06,hb,2,2026-09-01
NDVI_mean_season2_sum_prev,0.0064003086,hb,2,2026-09-01
NDVI_mean_season2_mean_prev,1.0051822e-05,hb,2,2026-09-01
EVI_mean_season2_max_prev,0.00050592824,hb,2,2026-09-01
EVI_mean_season2_sum_prev,7.3692026e-06,hb,2,2026-09-01
EVI_mean_season2_mean_prev,4.259757e-05,hb,2,2026-09-01
NDVI_z_score_season2_max_prev,0.00012909084,hb,2,2026-09-01
NDVI_z_score_season2_sum_prev,4.3713535e-06,hb,2,2026-09-01
NDVI_z_score_season2_mean_prev,0.0,hb,2,2026-09-01
EVI_z_score_season2_max_prev,0.0003190734,hb,2,2026-09-01
EVI_z_score_season2_sum_prev,5.0099115e-06,hb,2,2026-09-01
EVI_z_score_season2_mean_prev,0.0,hb,2,2026-09-01
NDVI_z_score_crops_season2_max_prev,0.0009031876,hb,2,2026-09-01
NDVI_z_score_crops_season2_sum_prev,6.8811016e-05,hb,2,2026-09-01
NDVI_z_score_crops_season2_mean_prev,0.0002868567,hb,2,2026-09-01
NDVI_z_score_grass_season2_max_prev,0.00014012457,hb,2,2026-09-01
NDVI_z_score_grass_season2_sum_prev,0.0001966854,hb,2,2026-09-01
NDVI_z_score_grass_season2_mean_prev,4.507332e-05,hb,2,2026-09-01
NDVI_z_score_shrub_and_scrub_season2_max_prev,1.3575274e-05,hb,2,2026-09-01
NDVI_z_score_shrub_and_scrub_season2_sum_prev,1.1755187e-05,hb,2,2026-09-01
NDVI_z_score_shrub_and_scrub_season2_mean_prev,2.0376812e-05,hb,2,2026-09-01
NDVI_z_score_trees_season2_max_prev,1.7166785e-05,hb,2,2026-09-01
NDVI_z_score_trees_season2_sum_prev,2.0889807e-05,hb,2,2026-09-01
NDVI_z_score_trees_season2_mean_prev,8.572282e-06,hb,2,2026-09-01
EVI_z_score_crops_season2_max_prev,0.0006062193,hb,2,2026-09-01
EVI_z_score_crops_season2_sum_prev,5.8479665e-05,hb,2,2026-09-01
EVI_z_score_crops_season2_mean_prev,2.1289901e-05,hb,2,2026-09-01
EVI_z_score_grass_season2_max_prev,0.00016881022,hb,2,2026-09-01
EVI_z_score_grass_season2_sum_prev,0.00029359042,hb,2,2026-09-01
EVI_z_score_grass_season2_mean_prev,0.00017919924,hb,2,2026-09-01
EVI_z_score_shrub_and_scrub_season2_max_prev,0.00055680634,hb,2,2026-09-01
EVI_z_score_shrub_and_scrub_season2_sum_prev,2.3976652e-05,hb,2,2026-09-01
EVI_z_score_shrub_and_scrub_season2_mean_prev,0.0012741475,hb,2,2026-09-01
EVI_z_score_trees_season2_max_prev,0.0005752531,hb,2,2026-09-01
EVI_z_score_trees_season2_sum_prev,5.467241e-05,hb,2,2026-09-01
EVI_z_score_trees_season2_mean_prev,0.000197054,hb,2,2026-09-01
bare_season2_max_prev,4.2340147e-05,hb,2,2026-09-01
bare_season2_sum_prev,9.1872e-05,hb,2,2026-09-01
bare_season2_mean_prev,0.0,hb,2,2026-09-01
built_season2_max_prev,0.00018399482,hb,2,2026-09-01
built_season2_sum_prev,0.0005290326,hb,2,2026-09-01
built_season2_mean_prev,4.1505224e-05,hb,2,2026-09-01
crops_season2_max_prev,7.5563905e-05,hb,2,2026-09-01
crops_season2_sum_prev,0.00011497002,hb,2,2026-09-01
crops_season2_mean_prev,8.09733e-06,hb,2,2026-09-01
flooded_vegetation_season2_max_prev,0.00013662837,hb,2,2026-09-01
flooded_vegetation_season2_sum_prev,0.0006814817,hb,2,2026-09-01
flooded_vegetation_season2_mean_prev,0.0,hb,2,2026-09-01
grass_season2_max_prev,5.4456334e-05,hb,2,2026-09-01
grass_season2_sum_prev,4.478898e-05,hb,2,2026-09-01
grass_season2_mean_prev,8.502984e-05,hb,2,2026-09-01
shrub_and_scrub_season2_max_prev,4.9726048e-05,hb,2,2026-09-01
shrub_and_scrub_season2_sum_prev,0.00023832131,hb,2,2026-09-01
shrub_and_scrub_season2_mean_prev,9.447692e-05,hb,2,2026-09-01
trees_season2_max_prev,0.0005369547,hb,2,2026-09-01
trees_season2_sum_prev,0.00026062824,hb,2,2026-09-01
trees_season2_mean_prev,0.0,hb,2,2026-09-01
water_season2_max_prev,0.00068496104,hb,2,2026-09-01
water_season2_sum_prev,0.0008186957,hb,2,2026-09-01
water_season2_mean_prev,0.0,hb,2,2026-09-01
avg_temp_z_score_lag_2,0.003405338,hb,2,2026-09-01
hot_days_z_score_lag_2,0.0016860581,hb,2,2026-09-01
cold_days_z_score_lag_2,0.00014789235,hb,2,2026-09-01
consec_hot_days_z_score_lag_2,0.0004104728,hb,2,2026-09-01
consec_cold_days_z_score_lag_2,0.00031372713,hb,2,2026-09-01
precip_total_z_score_lag_2,0.00018373234,hb,2,2026-09-01
wet_days_z_score_lag_2,0.0003294635,hb,2,2026-09-01
dry_days_z_score_lag_2,2.885849e-05,hb,2,2026-09-01
consec_wet_days_z_score_lag_2,0.00017152773,hb,2,2026-09-01
consec_dry_days_z_score_lag_2,0.000523211,hb,2,2026-09-01
conflict_100km_lag_2,0.0005646033,hb,2,2026-09-01
conflict_500km_lag_2,0.0005013128,hb,2,2026-09-01
fatalities_100km_lag_2,0.0068046604,hb,2,2026-09-01
fatalities_500km_lag_2,7.03283e-05,hb,2,2026-09-01
conflict_12m_100km_lag_2,0.005798251,hb,2,2026-09-01
conflict_12m_500km_lag_2,0.0022215534,hb,2,2026-09-01
fatalities_12m_100km_lag_2,0.0022950547,hb,2,2026-09-01
fatalities_12m_500km_lag_2,0.00017592472,hb,2,2026-09-01
NDVI_mean_lag_2,0.00031192414,hb,2,2026-09-01
EVI_mean_lag_2,0.00023807112,hb,2,2026-09-01
NDVI_z_score_lag_2,0.0003213226,hb,2,2026-09-01
EVI_z_score_lag_2,0.00011556378,hb,2,2026-09-01
NDVI_z_score_crops_lag_2,0.00013090235,hb,2,2026-09-01
NDVI_z_score_grass_lag_2,0.00014576667,hb,2,2026-09-01
NDVI_z_score_shrub_and_scrub_lag_2,7.4273434e-05,hb,2,2026-09-01
NDVI_z_score_trees_lag_2,0.00046732355,hb,2,2026-09-01
EVI_z_score_crops_lag_2,4.8465725e-05,hb,2,2026-09-01
EVI_z_score_grass_lag_2,0.0002937771,hb,2,2026-09-01
EVI_z_score_shrub_and_scrub_lag_2,0.00069015473,hb,2,2026-09-01
EVI_z_score_trees_lag_2,0.00026170825,hb,2,2026-09-01
bare_lag_2,0.0002363863,hb,2,2026-09-01
built_lag_2,0.0003818371,hb,2,2026-09-01
crops_lag_2,0.00030789833,hb,2,2026-09-01
flooded_vegetation_lag_2,7.5219905e-05,hb,2,2026-09-01
grass_lag_2,0.000109601904,hb,2,2026-09-01
shrub_and_scrub_lag_2,0.0015198719,hb,2,2026-09-01
trees_lag_2,0.00023754511,hb,2,2026-09-01
water_lag_2,0.0007213693,hb,2,2026-09-01
bare_delta_lag_2,0.00016088183,hb,2,2026-09-01
built_delta_lag_2,0.0007836596,hb,2,2026-09-01
crops_delta_lag_2,0.00015647539,hb,2,2026-09-01
flooded_vegetation_delta_lag_2,0.00015349349,hb,2,2026-09-01
grass_delta_lag_2,4.319348e-05,hb,2,2026-09-01
shrub_and_scrub_delta_lag_2,6.821521e-05,hb,2,2026-09-01
trees_delta_lag_2,9.699692e-05,hb,2,2026-09-01
water_delta_lag_2,0.00035096667,hb,2,2026-09-01
wasting_lag_2,0.20820642,hb,2,2026-09-01
wasting_risk_lag_2,0.0018812488,hb,2,2026-09-01
wasting_delta_lag_2,0.005403338,hb,2,2026-09-01
wasting_risk_delta_lag_2,0.00010684752,hb,2,2026-09-01
wasting_sm_lag_2,0.5108561,hb,2,2026-09-01
wasting_sm_risk_lag_2,0.012784278,hb,2,2026-09-01
avg_temp_z_score_lag_3,0.0004377151,hb,2,2026-09-01
hot_days_z_score_lag_3,0.00059936225,hb,2,2026-09-01
cold_days_z_score_lag_3,0.00011516027,hb,2,2026-09-01
consec_hot_days_z_score_lag_3,0.0020465408,hb,2,2026-09-01
consec_cold_days_z_score_lag_3,4.9472415e-05,hb,2,2026-09-01
precip_total_z_score_lag_3,7.017652e-05,hb,2,2026-09-01
wet_days_z_score_lag_3,0.00014157331,hb,2,2026-09-01
dry_days_z_score_lag_3,0.00015427085,hb,2,2026-09-01
consec_wet_days_z_score_lag_3,9.387071e-05,hb,2,2026-09-01
consec_dry_days_z_score_lag_3,0.0002188282,hb,2,2026-09-01
conflict_100km_lag_3,6.616322e-05,hb,2,2026-09-01
conflict_500km_lag_3,0.00024109532,hb,2,2026-09-01
fatalities_100km_lag_3,6.5794426e-05,hb,2,2026-09-01
fatalities_500km_lag_3,0.00026988357,hb,2,2026-09-01
conflict_12m_100km_lag_3,0.0037166695,hb,2,2026-09-01
conflict_12m_500km_lag_3,0.000104433275,hb,2,2026-09-01
fatalities_12m_100km_lag_3,0.0040844455,hb,2,2026-09-01
fatalities_12m_500km_lag_3,0.00042146552,hb,2,2026-09-01
NDVI_mean_lag_3,0.00041722873,hb,2,2026-09-01
EVI_mean_lag_3,0.00031657136,hb,2,2026-09-01
NDVI_z_score_lag_3,0.00022623569,hb,2,2026-09-01
EVI_z_score_lag_3,0.00012410824,hb,2,2026-09-01
NDVI_z_score_crops_lag_3,9.7041106e-05,hb,2,2026-09-01
NDVI_z_score_grass_lag_3,7.292354e-05,hb,2,2026-09-01
NDVI_z_score_shrub_and_scrub_lag_3,9.61122e-05,hb,2,2026-09-01
NDVI_z_score_trees_lag_3,8.638162e-05,hb,2,2026-09-01
EVI_z_score_crops_lag_3,6.987341e-05,hb,2,2026-09-01
EVI_z_score_grass_lag_3,7.721786e-05,hb,2,2026-09-01
EVI_z_score_shrub_and_scrub_lag_3,0.00017227615,hb,2,2026-09-01
EVI_z_score_trees_lag_3,7.743714e-05,hb,2,2026-09-01
bare_lag_3,0.000482336,hb,2,2026-09-01
built_lag_3,0.00059560954,hb,2,2026-09-01
crops_lag_3,0.00016492506,hb,2,2026-09-01
flooded_vegetation_lag_3,0.00015356789,hb,2,2026-09-01
grass_lag_3,0.00020847732,hb,2,2026-09-01
shrub_and_scrub_lag_3,0.00038190302,hb,2,2026-09-01
trees_lag_3,0.00044175694,hb,2,2026-09-01
water_lag_3,6.698109e-05,hb,2,2026-09-01
bare_delta_lag_3,0.00010534574,hb,2,2026-09-01
built_delta_lag_3,0.00023287658,hb,2,2026-09-01
crops_delta_lag_3,4.6836216e-05,hb,2,2026-09-01
flooded_vegetation_delta_lag_3,0.00013553216,hb,2,2026-09-01
grass_delta_lag_3,9.539366e-05,hb,2,2026-09-01
shrub_and_scrub_delta_lag_3,0.00033219723,hb,2,2026-09-01
trees_delta_lag_3,3.8959613e-05,hb,2,2026-09-01
water_delta_lag_3,0.00022595625,hb,2,2026-09-01
wasting_lag_3,0.012504401,hb,2,2026-09-01
wasting_risk_lag_3,0.00088894047,hb,2,2026-09-01
wasting_delta_lag_3,0.0033742248,hb,2,2026-09-01
wasting_risk_delta_lag_3,0.00025939455,hb,2,2026-09-01
wasting_sm_lag_3,0.00049044855,hb,2,2026-09-01
wasting_sm_risk_lag_3,0.03869773,hb,2,2026-09-01
avg_temp_z_score_lag_4,0.0001270358,hb,2,2026-09-01
hot_days_z_score_lag_4,0.0010941,hb,2,2026-09-01
cold_days_z_score_lag_4,7.852587e-05,hb,2,2026-09-01
consec_hot_days_z_score_lag_4,0.0012587667,hb,2,2026-09-01
consec_cold_days_z_score_lag_4,0.00023770789,hb,2,2026-09-01
precip_total_z_score_lag_4,2.9034405e-05,hb,2,2026-09-01
wet_days_z_score_lag_4,8.860427e-05,hb,2,2026-09-01
dry_days_z_score_lag_4,1.4913235e-05,hb,2,2026-09-01
consec_wet_days_z_score_lag_4,8.8658344e-05,hb,2,2026-09-01
consec_dry_days_z_score_lag_4,0.00047315043,hb,2,2026-09-01
conflict_100km_lag_4,4.4173692e-05,hb,2,2026-09-01
conflict_500km_lag_4,2.65626e-05,hb,2,2026-09-01
fatalities_100km_lag_4,8.4942985e-05,hb,2,2026-09-01
fatalities_500km_lag_4,0.00012351252,hb,2,2026-09-01
conflict_12m_100km_lag_4,0.00019070417,hb,2,2026-09-01
conflict_12m_500km_lag_4,0.0023144407,hb,2,2026-09-01
fatalities_12m_100km_lag_4,1.2672049e-05,hb,2,2026-09-01
fatalities_12m_500km_lag_4,0.008852142,hb,2,2026-09-01
NDVI_mean_lag_4,2.5850768e-05,hb,2,2026-09-01
EVI_mean_lag_4,0.00018353979,hb,2,2026-09-01
NDVI_z_score_lag_4,0.00062132836,hb,2,2026-09-01
EVI_z_score_lag_4,0.0005006876,hb,2,2026-09-01
NDVI_z_score_crops_lag_4,0.00025515206,hb,2,2026-09-01
NDVI_z_score_grass_lag_4,5.3319676e-05,hb,2,2026-09-01
NDVI_z_score_shrub_and_scrub_lag_4,0.00039812975,hb,2,2026-09-01
NDVI_z_score_trees_lag_4,0.00039315646,hb,2,2026-09-01
EVI_z_score_crops_lag_4,0.00017002721,hb,2,2026-09-01
EVI_z_score_grass_lag_4,0.00012962749,hb,2,2026-09-01
EVI_z_score_shrub_and_scrub_lag_4,0.00013811854,hb,2,2026-09-01
EVI_z_score_trees_lag_4,9.03437e-05,hb,2,2026-09-01
bare_lag_4,0.00012460716,hb,2,2026-09-01
built_lag_4,0.00024282295,hb,2,2026-09-01
crops_lag_4,0.00063743984,hb,2,2026-09-01
flooded_vegetation_lag_4,8.525369e-05,hb,2,2026-09-01
grass_lag_4,3.4237994e-05,hb,2,2026-09-01
shrub_and_scrub_lag_4,0.00020444595,hb,2,2026-09-01
trees_lag_4,7.9920595e-05,hb,2,2026-09-01
water_lag_4,0.00034232566,hb,2,2026-09-01
wasting_lag_4,0.0015470785,hb,2,2026-09-01
wasting_risk_lag_4,0.0032295918,hb,2,2026-09-01
wasting_sm_lag_4,0.00026480368,hb,2,2026-09-01
wasting_sm_risk_lag_4,0.013436747,hb,2,2026-09-01
travel_time_to_cities_2015,0.004464125,hb,3,2026-10-01
density_2015,0.004436587,hb,3,2026-10-01
density_2020,0.0008524504,hb,3,2026-10-01
delta_2015_2020,0.0022124278,hb,3,2026-10-01
avg_temp_z_score_season1_max_prev,0.011109574,hb,3,2026-10-01
avg_temp_z_score_season1_sum_prev,0.0005440117,hb,3,2026-10-01
avg_temp_z_score_season1_mean_prev,5.655853e-05,hb,3,2026-10-01
hot_days_z_score_season1_max_prev,0.0046378393,hb,3,2026-10-01
hot_days_z_score_season1_sum_prev,0.010063153,hb,3,2026-10-01
hot_days_z_score_season1_mean_prev,0.012348024,hb,3,2026-10-01
cold_days_z_score_season1_max_prev,3.8487342e-05,hb,3,2026-10-01
cold_days_z_score_season1_sum_prev,1.552423e-05,hb,3,2026-10-01
cold_days_z_score_season1_mean_prev,0.0,hb,3,2026-10-01
consec_hot_days_z_score_season1_max_prev,0.0003185444,hb,3,2026-10-01
consec_hot_days_z_score_season1_sum_prev,0.00022952956,hb,3,2026-10-01
consec_hot_days_z_score_season1_mean_prev,2.1036558e-05,hb,3,2026-10-01
consec_cold_days_z_score_season1_max_prev,1.2144565e-05,hb,3,2026-10-01
consec_cold_days_z_score_season1_sum_prev,0.0,hb,3,2026-10-01
consec_cold_days_z_score_season1_mean_prev,0.0,hb,3,2026-10-01
precip_total_z_score_season1_max_prev,0.002430288,hb,3,2026-10-01
precip_total_z_score_season1_sum_prev,0.00020506473,hb,3,2026-10-01
precip_total_z_score_season1_mean_prev,7.1412585e-05,hb,3,2026-10-01
wet_days_z_score_season1_max_prev,0.00016313103,hb,3,2026-10-01
wet_days_z_score_season1_sum_prev,0.0057341172,hb,3,2026-10-01
wet_days_z_score_season1_mean_prev,0.00021499618,hb,3,2026-10-01
dry_days_z_score_season1_max_prev,0.00047899224,hb,3,2026-10-01
dry_days_z_score_season1_sum_prev,0.00030776937,hb,3,2026-10-01
dry_days_z_score_season1_mean_prev,0.0,hb,3,2026-10-01
consec_wet_days_z_score_season1_max_prev,0.0028188312,hb,3,2026-10-01
consec_wet_days_z_score_season1_sum_prev,0.00035184977,hb,3,2026-10-01
consec_wet_days_z_score_season1_mean_prev,0.0001373731,hb,3,2026-10-01
consec_dry_days_z_score_season1_max_prev,0.003845256,hb,3,2026-10-01
consec_dry_days_z_score_season1_sum_prev,0.0014462786,hb,3,2026-10-01
consec_dry_days_z_score_season1_mean_prev,1.6641248e-05,hb,3,2026-10-01
NDVI_mean_season1_max_prev,0.0008593336,hb,3,2026-10-01
NDVI_mean_season1_sum_prev,0.0017371308,hb,3,2026-10-01
NDVI_mean_season1_mean_prev,0.00012639005,hb,3,2026-10-01
EVI_mean_season1_max_prev,1.6925538e-05,hb,3,2026-10-01
EVI_mean_season1_sum_prev,0.00016807106,hb,3,2026-10-01
EVI_mean_season1_mean_prev,0.0030386269,hb,3,2026-10-01
NDVI_z_score_season1_max_prev,1.5163323e-05,hb,3,2026-10-01
NDVI_z_score_season1_sum_prev,0.007792571,hb,3,2026-10-01
NDVI_z_score_season1_mean_prev,0.0,hb,3,2026-10-01
EVI_z_score_season1_max_prev,3.6946287e-05,hb,3,2026-10-01
EVI_z_score_season1_sum_prev,1.47802875e-05,hb,3,2026-10-01
EVI_z_score_season1_mean_prev,0.0009964678,hb,3,2026-10-01
NDVI_z_score_crops_season1_max_prev,9.929646e-05,hb,3,2026-10-01
NDVI_z_score_crops_season1_sum_prev,0.0013045612,hb,3,2026-10-01
NDVI_z_score_crops_season1_mean_prev,0.0006296343,hb,3,2026-10-01
NDVI_z_score_grass_season1_max_prev,0.0014587735,hb,3,2026-10-01
NDVI_z_score_grass_season1_sum_prev,0.000102001286,hb,3,2026-10-01
NDVI_z_score_grass_season1_mean_prev,0.008842386,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_season1_max_prev,7.250378e-05,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_season1_sum_prev,7.730897e-05,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_season1_mean_prev,0.00036287075,hb,3,2026-10-01
NDVI_z_score_trees_season1_max_prev,0.00076428987,hb,3,2026-10-01
NDVI_z_score_trees_season1_sum_prev,0.0003418834,hb,3,2026-10-01
NDVI_z_score_trees_season1_mean_prev,7.1016664e-05,hb,3,2026-10-01
EVI_z_score_crops_season1_max_prev,1.910683e-05,hb,3,2026-10-01
EVI_z_score_crops_season1_sum_prev,0.0025075078,hb,3,2026-10-01
EVI_z_score_crops_season1_mean_prev,0.0001759758,hb,3,2026-10-01
EVI_z_score_grass_season1_max_prev,0.00085063063,hb,3,2026-10-01
EVI_z_score_grass_season1_sum_prev,0.00057521154,hb,3,2026-10-01
EVI_z_score_grass_season1_mean_prev,0.00023664361,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_season1_max_prev,3.6755697e-05,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_season1_sum_prev,0.0002746237,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_season1_mean_prev,1.438673e-05,hb,3,2026-10-01
EVI_z_score_trees_season1_max_prev,0.00029743492,hb,3,2026-10-01
EVI_z_score_trees_season1_sum_prev,6.875751e-05,hb,3,2026-10-01
EVI_z_score_trees_season1_mean_prev,2.133226e-05,hb,3,2026-10-01
bare_season1_max_prev,0.0030857183,hb,3,2026-10-01
bare_season1_sum_prev,0.00018099703,hb,3,2026-10-01
bare_season1_mean_prev,0.00012088679,hb,3,2026-10-01
built_season1_max_prev,0.00049130316,hb,3,2026-10-01
built_season1_sum_prev,9.5672294e-05,hb,3,2026-10-01
built_season1_mean_prev,0.00010103675,hb,3,2026-10-01
crops_season1_max_prev,0.00015992252,hb,3,2026-10-01
crops_season1_sum_prev,4.5770055e-05,hb,3,2026-10-01
crops_season1_mean_prev,1.5631149e-05,hb,3,2026-10-01
flooded_vegetation_season1_max_prev,8.9130235e-06,hb,3,2026-10-01
flooded_vegetation_season1_sum_prev,0.011431155,hb,3,2026-10-01
flooded_vegetation_season1_mean_prev,0.0,hb,3,2026-10-01
grass_season1_max_prev,0.000107424596,hb,3,2026-10-01
grass_season1_sum_prev,0.0010090849,hb,3,2026-10-01
grass_season1_mean_prev,3.8417056e-05,hb,3,2026-10-01
shrub_and_scrub_season1_max_prev,0.0009078724,hb,3,2026-10-01
shrub_and_scrub_season1_sum_prev,0.003997864,hb,3,2026-10-01
shrub_and_scrub_season1_mean_prev,0.00026024025,hb,3,2026-10-01
trees_season1_max_prev,0.0012544186,hb,3,2026-10-01
trees_season1_sum_prev,0.00023384955,hb,3,2026-10-01
trees_season1_mean_prev,6.072924e-05,hb,3,2026-10-01
water_season1_max_prev,0.0005298369,hb,3,2026-10-01
water_season1_sum_prev,1.5640353e-05,hb,3,2026-10-01
water_season1_mean_prev,1.5121042e-05,hb,3,2026-10-01
avg_temp_z_score_season2_max_prev,0.00046872982,hb,3,2026-10-01
avg_temp_z_score_season2_sum_prev,0.00038108477,hb,3,2026-10-01
avg_temp_z_score_season2_mean_prev,0.00549086,hb,3,2026-10-01
hot_days_z_score_season2_max_prev,0.00040563053,hb,3,2026-10-01
hot_days_z_score_season2_sum_prev,0.00038856745,hb,3,2026-10-01
hot_days_z_score_season2_mean_prev,0.0003141295,hb,3,2026-10-01
cold_days_z_score_season2_max_prev,0.00046453127,hb,3,2026-10-01
cold_days_z_score_season2_sum_prev,0.0018355561,hb,3,2026-10-01
cold_days_z_score_season2_mean_prev,0.0,hb,3,2026-10-01
consec_hot_days_z_score_season2_max_prev,8.913426e-05,hb,3,2026-10-01
consec_hot_days_z_score_season2_sum_prev,0.005850264,hb,3,2026-10-01
consec_hot_days_z_score_season2_mean_prev,0.00011899185,hb,3,2026-10-01
consec_cold_days_z_score_season2_max_prev,0.0,hb,3,2026-10-01
consec_cold_days_z_score_season2_sum_prev,0.005562825,hb,3,2026-10-01
consec_cold_days_z_score_season2_mean_prev,0.0,hb,3,2026-10-01
precip_total_z_score_season2_max_prev,0.016226528,hb,3,2026-10-01
precip_total_z_score_season2_sum_prev,7.321015e-05,hb,3,2026-10-01
precip_total_z_score_season2_mean_prev,0.0003674777,hb,3,2026-10-01
wet_days_z_score_season2_max_prev,0.0006581335,hb,3,2026-10-01
wet_days_z_score_season2_sum_prev,0.0026062944,hb,3,2026-10-01
wet_days_z_score_season2_mean_prev,2.0740235e-05,hb,3,2026-10-01
dry_days_z_score_season2_max_prev,0.00030667346,hb,3,2026-10-01
dry_days_z_score_season2_sum_prev,9.330823e-06,hb,3,2026-10-01
dry_days_z_score_season2_mean_prev,0.0,hb,3,2026-10-01
consec_wet_days_z_score_season2_max_prev,0.00018820084,hb,3,2026-10-01
