feature,importance,model,time_horizon,time_period
avg_temp_z_score_lag_4,0.00036910133,hb,2,2026-01-01
hot_days_z_score_lag_4,8.28231e-05,hb,2,2026-01-01
cold_days_z_score_lag_4,0.0009619886,hb,2,2026-01-01
consec_hot_days_z_score_lag_4,0.0037815904,hb,2,2026-01-01
consec_cold_days_z_score_lag_4,5.694524e-05,hb,2,2026-01-01
precip_total_z_score_lag_4,0.00033755982,hb,2,2026-01-01
wet_days_z_score_lag_4,0.00026286696,hb,2,2026-01-01
dry_days_z_score_lag_4,2.8992741e-05,hb,2,2026-01-01
consec_wet_days_z_score_lag_4,0.00016559102,hb,2,2026-01-01
consec_dry_days_z_score_lag_4,0.00066171464,hb,2,2026-01-01
conflict_100km_lag_4,0.0011950388,hb,2,2026-01-01
conflict_500km_lag_4,0.00039023842,hb,2,2026-01-01
fatalities_100km_lag_4,0.00018540796,hb,2,2026-01-01
fatalities_500km_lag_4,0.00015957086,hb,2,2026-01-01
conflict_12m_100km_lag_4,0.0002388308,hb,2,2026-01-01
conflict_12m_500km_lag_4,0.0002579087,hb,2,2026-01-01
fatalities_12m_100km_lag_4,0.0004070822,hb,2,2026-01-01
fatalities_12m_500km_lag_4,0.0006729056,hb,2,2026-01-01
NDVI_mean_lag_4,5.4683496e-05,hb,2,2026-01-01
EVI_mean_lag_4,0.00017238497,hb,2,2026-01-01
NDVI_z_score_lag_4,0.002117011,hb,2,2026-01-01
EVI_z_score_lag_4,0.0014710684,hb,2,2026-01-01
NDVI_z_score_crops_lag_4,0.00015397488,hb,2,2026-01-01
NDVI_z_score_grass_lag_4,4.131379e-05,hb,2,2026-01-01
NDVI_z_score_shrub_and_scrub_lag_4,0.0017748119,hb,2,2026-01-01
NDVI_z_score_trees_lag_4,0.0014137516,hb,2,2026-01-01
EVI_z_score_crops_lag_4,0.0011158739,hb,2,2026-01-01
EVI_z_score_grass_lag_4,7.6423945e-05,hb,2,2026-01-01
EVI_z_score_shrub_and_scrub_lag_4,0.0004007036,hb,2,2026-01-01
EVI_z_score_trees_lag_4,7.515915e-05,hb,2,2026-01-01
bare_lag_4,0.0013190234,hb,2,2026-01-01
built_lag_4,0.00018674167,hb,2,2026-01-01
crops_lag_4,0.00020177517,hb,2,2026-01-01
flooded_vegetation_lag_4,0.0001502396,hb,2,2026-01-01
grass_lag_4,9.6733595e-05,hb,2,2026-01-01
shrub_and_scrub_lag_4,8.247087e-05,hb,2,2026-01-01
trees_lag_4,0.00014318067,hb,2,2026-01-01
water_lag_4,0.00060622115,hb,2,2026-01-01
wasting_lag_4,0.0020377182,hb,2,2026-01-01
wasting_risk_lag_4,0.00323808,hb,2,2026-01-01
wasting_sm_lag_4,0.00053222495,hb,2,2026-01-01
wasting_sm_risk_lag_4,0.012184247,hb,2,2026-01-01
travel_time_to_cities_2015,0.0031109045,hb,3,2026-02-01
density_2015,0.0023210195,hb,3,2026-02-01
density_2020,0.0015326128,hb,3,2026-02-01
delta_2015_2020,0.0017633984,hb,3,2026-02-01
avg_temp_z_score_lag_3,0.003654082,hb,3,2026-02-01
hot_days_z_score_lag_3,0.0009044292,hb,3,2026-02-01
cold_days_z_score_lag_3,0.00019467226,hb,3,2026-02-01
consec_hot_days_z_score_lag_3,0.0014517797,hb,3,2026-02-01
consec_cold_days_z_score_lag_3,0.0012227094,hb,3,2026-02-01
precip_total_z_score_lag_3,0.0002181866,hb,3,2026-02-01
wet_days_z_score_lag_3,0.0009042545,hb,3,2026-02-01
dry_days_z_score_lag_3,0.0006555705,hb,3,2026-02-01
consec_wet_days_z_score_lag_3,0.00020003854,hb,3,2026-02-01
consec_dry_days_z_score_lag_3,0.0009388578,hb,3,2026-02-01
conflict_100km_lag_3,0.00056780403,hb,3,2026-02-01
conflict_500km_lag_3,0.00047423673,hb,3,2026-02-01
fatalities_100km_lag_3,0.00050081254,hb,3,2026-02-01
fatalities_500km_lag_3,0.0006612808,hb,3,2026-02-01
conflict_12m_100km_lag_3,0.004367601,hb,3,2026-02-01
conflict_12m_500km_lag_3,0.002512368,hb,3,2026-02-01
fatalities_12m_100km_lag_3,0.0013131093,hb,3,2026-02-01
fatalities_12m_500km_lag_3,0.0009578386,hb,3,2026-02-01
NDVI_mean_lag_3,0.0009539471,hb,3,2026-02-01
EVI_mean_lag_3,0.0036524963,hb,3,2026-02-01
NDVI_z_score_lag_3,0.00023308762,hb,3,2026-02-01
EVI_z_score_lag_3,0.00016043299,hb,3,2026-02-01
NDVI_z_score_crops_lag_3,0.00045152626,hb,3,2026-02-01
NDVI_z_score_grass_lag_3,0.00048516743,hb,3,2026-02-01
NDVI_z_score_shrub_and_scrub_lag_3,0.0029024074,hb,3,2026-02-01
NDVI_z_score_trees_lag_3,0.0009722432,hb,3,2026-02-01
EVI_z_score_crops_lag_3,0.00032243307,hb,3,2026-02-01
EVI_z_score_grass_lag_3,0.00020584963,hb,3,2026-02-01
EVI_z_score_shrub_and_scrub_lag_3,0.00091512734,hb,3,2026-02-01
EVI_z_score_trees_lag_3,0.0012777603,hb,3,2026-02-01
bare_lag_3,0.00042479835,hb,3,2026-02-01
built_lag_3,0.00054226327,hb,3,2026-02-01
crops_lag_3,0.00055797055,hb,3,2026-02-01
flooded_vegetation_lag_3,0.0008707392,hb,3,2026-02-01
grass_lag_3,0.0010973878,hb,3,2026-02-01
shrub_and_scrub_lag_3,0.00084418175,hb,3,2026-02-01
trees_lag_3,0.0021380894,hb,3,2026-02-01
water_lag_3,0.0008559641,hb,3,2026-02-01
bare_delta_lag_3,0.0006340363,hb,3,2026-02-01
built_delta_lag_3,0.0019369742,hb,3,2026-02-01
crops_delta_lag_3,0.00046338467,hb,3,2026-02-01
flooded_vegetation_delta_lag_3,6.677717e-05,hb,3,2026-02-01
grass_delta_lag_3,0.00038872586,hb,3,2026-02-01
shrub_and_scrub_delta_lag_3,0.00053765887,hb,3,2026-02-01
trees_delta_lag_3,0.0003951678,hb,3,2026-02-01
water_delta_lag_3,0.00017836584,hb,3,2026-02-01
wasting_lag_3,0.5916819,hb,3,2026-02-01
wasting_risk_lag_3,0.003268885,hb,3,2026-02-01
wasting_delta_lag_3,0.009438177,hb,3,2026-02-01
wasting_risk_delta_lag_3,0.0032972912,hb,3,2026-02-01
wasting_sm_lag_3,0.1510929,hb,3,2026-02-01
wasting_sm_risk_lag_3,0.047725644,hb,3,2026-02-01
avg_temp_z_score_lag_4,0.000552954,hb,3,2026-02-01
hot_days_z_score_lag_4,0.0003145932,hb,3,2026-02-01
cold_days_z_score_lag_4,0.00029893132,hb,3,2026-02-01
consec_hot_days_z_score_lag_4,0.0011330232,hb,3,2026-02-01
consec_cold_days_z_score_lag_4,4.1506235e-05,hb,3,2026-02-01
precip_total_z_score_lag_4,0.00090183155,hb,3,2026-02-01
wet_days_z_score_lag_4,0.002170968,hb,3,2026-02-01
dry_days_z_score_lag_4,0.00014143945,hb,3,2026-02-01
consec_wet_days_z_score_lag_4,3.3219723e-05,hb,3,2026-02-01
consec_dry_days_z_score_lag_4,0.00037557952,hb,3,2026-02-01
conflict_100km_lag_4,0.0015687239,hb,3,2026-02-01
conflict_500km_lag_4,0.00015439013,hb,3,2026-02-01
fatalities_100km_lag_4,0.0006066477,hb,3,2026-02-01
fatalities_500km_lag_4,0.0011635174,hb,3,2026-02-01
conflict_12m_100km_lag_4,0.0033598999,hb,3,2026-02-01
conflict_12m_500km_lag_4,0.0002688958,hb,3,2026-02-01
fatalities_12m_100km_lag_4,0.0077202786,hb,3,2026-02-01
fatalities_12m_500km_lag_4,0.0005540709,hb,3,2026-02-01
NDVI_mean_lag_4,0.0053140675,hb,3,2026-02-01
EVI_mean_lag_4,0.000111674766,hb,3,2026-02-01
NDVI_z_score_lag_4,0.0025704661,hb,3,2026-02-01
EVI_z_score_lag_4,8.247311e-05,hb,3,2026-02-01
NDVI_z_score_crops_lag_4,0.0010176005,hb,3,2026-02-01
NDVI_z_score_grass_lag_4,0.0003712125,hb,3,2026-02-01
NDVI_z_score_shrub_and_scrub_lag_4,0.0011534933,hb,3,2026-02-01
NDVI_z_score_trees_lag_4,0.0015796057,hb,3,2026-02-01
EVI_z_score_crops_lag_4,0.0003832071,hb,3,2026-02-01
EVI_z_score_grass_lag_4,8.9605135e-05,hb,3,2026-02-01
EVI_z_score_shrub_and_scrub_lag_4,0.00031694156,hb,3,2026-02-01
EVI_z_score_trees_lag_4,0.0006658968,hb,3,2026-02-01
bare_lag_4,0.00017945452,hb,3,2026-02-01
built_lag_4,0.00021032391,hb,3,2026-02-01
crops_lag_4,0.00040641415,hb,3,2026-02-01
flooded_vegetation_lag_4,4.244199e-05,hb,3,2026-02-01
grass_lag_4,5.1530442e-05,hb,3,2026-02-01
shrub_and_scrub_lag_4,0.00068119634,hb,3,2026-02-01
trees_lag_4,0.00041486303,hb,3,2026-02-01
water_lag_4,0.00026072114,hb,3,2026-02-01
wasting_lag_4,0.010477375,hb,3,2026-02-01
wasting_risk_lag_4,0.002312923,hb,3,2026-02-01
wasting_sm_lag_4,0.0066000083,hb,3,2026-02-01
wasting_sm_risk_lag_4,0.015703944,hb,3,2026-02-01
avg_temp_z_score_lag_5,0.0007410363,hb,3,2026-02-01
hot_days_z_score_lag_5,0.00049016176,hb,3,2026-02-01
cold_days_z_score_lag_5,0.00040449123,hb,3,2026-02-01
consec_hot_days_z_score_lag_5,0.0029171454,hb,3,2026-02-01
consec_cold_days_z_score_lag_5,0.00065661676,hb,3,2026-02-01
precip_total_z_score_lag_5,0.00014982373,hb,3,2026-02-01
wet_days_z_score_lag_5,0.0011599662,hb,3,2026-02-01
dry_days_z_score_lag_5,7.5091804e-05,hb,3,2026-02-01
consec_wet_days_z_score_lag_5,0.00066895667,hb,3,2026-02-01
consec_dry_days_z_score_lag_5,0.00021497784,hb,3,2026-02-01
conflict_100km_lag_5,0.00084921124,hb,3,2026-02-01
conflict_500km_lag_5,0.00042266917,hb,3,2026-02-01
fatalities_100km_lag_5,0.00013599623,hb,3,2026-02-01
fatalities_500km_lag_5,0.00024799907,hb,3,2026-02-01
conflict_12m_100km_lag_5,0.010091873,hb,3,2026-02-01
conflict_12m_500km_lag_5,0.00029448784,hb,3,2026-02-01
fatalities_12m_100km_lag_5,0.0008054129,hb,3,2026-02-01
fatalities_12m_500km_lag_5,0.00040049964,hb,3,2026-02-01
NDVI_mean_lag_5,0.00048612434,hb,3,2026-02-01
EVI_mean_lag_5,0.00025365563,hb,3,2026-02-01
NDVI_z_score_lag_5,0.0009995706,hb,3,2026-02-01
EVI_z_score_lag_5,0.0010830591,hb,3,2026-02-01
NDVI_z_score_crops_lag_5,0.00015658211,hb,3,2026-02-01
NDVI_z_score_grass_lag_5,0.00043868777,hb,3,2026-02-01
NDVI_z_score_shrub_and_scrub_lag_5,0.00018440081,hb,3,2026-02-01
NDVI_z_score_trees_lag_5,0.00010626868,hb,3,2026-02-01
EVI_z_score_crops_lag_5,0.00015407818,hb,3,2026-02-01
EVI_z_score_grass_lag_5,0.00020175011,hb,3,2026-02-01
EVI_z_score_shrub_and_scrub_lag_5,0.00015904174,hb,3,2026-02-01
EVI_z_score_trees_lag_5,0.00016398827,hb,3,2026-02-01
bare_lag_5,0.0025361497,hb,3,2026-02-01
built_lag_5,0.00056069926,hb,3,2026-02-01
crops_lag_5,0.0009292127,hb,3,2026-02-01
flooded_vegetation_lag_5,0.0014664769,hb,3,2026-02-01
grass_lag_5,0.0004975021,hb,3,2026-02-01
shrub_and_scrub_lag_5,0.0001335956,hb,3,2026-02-01
trees_lag_5,0.00016113653,hb,3,2026-02-01
water_lag_5,0.00012266709,hb,3,2026-02-01
wasting_lag_5,0.0010203833,hb,3,2026-02-01
wasting_risk_lag_5,0.004211915,hb,3,2026-02-01
wasting_sm_lag_5,0.0004673904,hb,3,2026-02-01
wasting_sm_risk_lag_5,0.029024027,hb,3,2026-02-01
